loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.38306126,1737123164,checkpoint_000070,True,False,71,1f371_00030,2025-01-17_15-12-44,1.1919002532958984,89.57096481323242,129687,DESKTOP-KFJMPPQ,192.168.0.114,89.57096481323242,71
3.2170982,1737123166,checkpoint_000071,True,False,72,1f371_00030,2025-01-17_15-12-46,1.2560803890228271,90.82704520225525,129687,DESKTOP-KFJMPPQ,192.168.0.114,90.82704520225525,72
0.22681923,1737123167,checkpoint_000072,True,False,73,1f371_00030,2025-01-17_15-12-47,1.2665107250213623,92.09355592727661,129687,DESKTOP-KFJMPPQ,192.168.0.114,92.09355592727661,73
0.08756684,1737123168,checkpoint_000073,True,False,74,1f371_00030,2025-01-17_15-12-48,1.2943198680877686,93.38787579536438,129687,DESKTOP-KFJMPPQ,192.168.0.114,93.38787579536438,74
0.07557564,1737123170,checkpoint_000074,True,False,75,1f371_00030,2025-01-17_15-12-50,1.3454921245574951,94.73336791992188,129687,DESKTOP-KFJMPPQ,192.168.0.114,94.73336791992188,75
0.075419046,1737123171,checkpoint_000075,True,False,76,1f371_00030,2025-01-17_15-12-51,1.2639968395233154,95.99736475944519,129687,DESKTOP-KFJMPPQ,192.168.0.114,95.99736475944519,76
0.07543491,1737123172,checkpoint_000076,True,False,77,1f371_00030,2025-01-17_15-12-52,1.200803518295288,97.19816827774048,129687,DESKTOP-KFJMPPQ,192.168.0.114,97.19816827774048,77
0.07492767,1737123173,checkpoint_000077,True,False,78,1f371_00030,2025-01-17_15-12-53,1.2593674659729004,98.45753574371338,129687,DESKTOP-KFJMPPQ,192.168.0.114,98.45753574371338,78
0.07460649,1737123175,checkpoint_000078,True,False,79,1f371_00030,2025-01-17_15-12-55,1.1962313652038574,99.65376710891724,129687,DESKTOP-KFJMPPQ,192.168.0.114,99.65376710891724,79
0.07502645,1737123176,checkpoint_000079,True,False,80,1f371_00030,2025-01-17_15-12-56,1.2602860927581787,100.91405320167542,129687,DESKTOP-KFJMPPQ,192.168.0.114,100.91405320167542,80
0.07657921,1737123177,checkpoint_000080,True,False,81,1f371_00030,2025-01-17_15-12-57,1.2907426357269287,102.20479583740234,129687,DESKTOP-KFJMPPQ,192.168.0.114,102.20479583740234,81
0.07652779,1737123178,checkpoint_000081,True,False,82,1f371_00030,2025-01-17_15-12-58,1.2923617362976074,103.49715757369995,129687,DESKTOP-KFJMPPQ,192.168.0.114,103.49715757369995,82
0.073517956,1737123180,checkpoint_000082,True,False,83,1f371_00030,2025-01-17_15-13-00,1.2754795551300049,104.77263712882996,129687,DESKTOP-KFJMPPQ,192.168.0.114,104.77263712882996,83
4.348113,1737123181,checkpoint_000083,True,False,84,1f371_00030,2025-01-17_15-13-01,1.298696517944336,106.07133364677429,129687,DESKTOP-KFJMPPQ,192.168.0.114,106.07133364677429,84
1987.9252,1737123182,checkpoint_000084,True,False,85,1f371_00030,2025-01-17_15-13-02,1.218980073928833,107.29031372070312,129687,DESKTOP-KFJMPPQ,192.168.0.114,107.29031372070312,85
0.118605755,1737123184,checkpoint_000085,True,False,86,1f371_00030,2025-01-17_15-13-04,1.2996809482574463,108.58999466896057,129687,DESKTOP-KFJMPPQ,192.168.0.114,108.58999466896057,86
0.17596133,1737123185,checkpoint_000086,True,False,87,1f371_00030,2025-01-17_15-13-05,1.228114366531372,109.81810903549194,129687,DESKTOP-KFJMPPQ,192.168.0.114,109.81810903549194,87
0.11560847,1737123186,checkpoint_000087,True,False,88,1f371_00030,2025-01-17_15-13-06,1.3350074291229248,111.15311646461487,129687,DESKTOP-KFJMPPQ,192.168.0.114,111.15311646461487,88
0.112273976,1737123187,checkpoint_000088,True,False,89,1f371_00030,2025-01-17_15-13-07,1.2622339725494385,112.4153504371643,129687,DESKTOP-KFJMPPQ,192.168.0.114,112.4153504371643,89
0.1092159,1737123189,checkpoint_000089,True,False,90,1f371_00030,2025-01-17_15-13-09,1.2835681438446045,113.69891858100891,129687,DESKTOP-KFJMPPQ,192.168.0.114,113.69891858100891,90
0.10645066,1737123190,checkpoint_000090,True,False,91,1f371_00030,2025-01-17_15-13-10,1.207005500793457,114.90592408180237,129687,DESKTOP-KFJMPPQ,192.168.0.114,114.90592408180237,91
0.10396607,1737123191,checkpoint_000091,True,False,92,1f371_00030,2025-01-17_15-13-11,1.2622120380401611,116.16813611984253,129687,DESKTOP-KFJMPPQ,192.168.0.114,116.16813611984253,92
0.101720296,1737123192,checkpoint_000092,True,False,93,1f371_00030,2025-01-17_15-13-12,1.2148973941802979,117.38303351402283,129687,DESKTOP-KFJMPPQ,192.168.0.114,117.38303351402283,93
0.099692896,1737123194,checkpoint_000093,True,False,94,1f371_00030,2025-01-17_15-13-14,1.2889018058776855,118.67193531990051,129687,DESKTOP-KFJMPPQ,192.168.0.114,118.67193531990051,94
0.097869396,1737123195,checkpoint_000094,True,False,95,1f371_00030,2025-01-17_15-13-15,1.3407971858978271,120.01273250579834,129687,DESKTOP-KFJMPPQ,192.168.0.114,120.01273250579834,95
0.096226946,1737123196,checkpoint_000095,True,False,96,1f371_00030,2025-01-17_15-13-16,1.2892076969146729,121.30194020271301,129687,DESKTOP-KFJMPPQ,192.168.0.114,121.30194020271301,96
0.09475214,1737123197,checkpoint_000096,True,False,97,1f371_00030,2025-01-17_15-13-17,1.219186782836914,122.52112698554993,129687,DESKTOP-KFJMPPQ,192.168.0.114,122.52112698554993,97
0.09343114,1737123199,checkpoint_000097,True,False,98,1f371_00030,2025-01-17_15-13-19,1.281198263168335,123.80232524871826,129687,DESKTOP-KFJMPPQ,192.168.0.114,123.80232524871826,98
0.09223488,1737123200,checkpoint_000098,True,False,99,1f371_00030,2025-01-17_15-13-20,1.1976652145385742,124.99999046325684,129687,DESKTOP-KFJMPPQ,192.168.0.114,124.99999046325684,99
0.0911741,1737123201,checkpoint_000099,True,True,100,1f371_00030,2025-01-17_15-13-21,1.2679877281188965,126.26797819137573,129687,DESKTOP-KFJMPPQ,192.168.0.114,126.26797819137573,100
